gh_project_name,tr_build_id,build_successful,git_all_built_commits
perfectsense/brightspot-cms,122343149,TRUE,38ef80e7be9c1b68e6b0050eabc7d96ee32043e0
perfectsense/brightspot-cms,122553571,TRUE,0c833d40a3b5b2226203e330e5bc69f60ec64ff2
perfectsense/brightspot-cms,82820981,TRUE,628fd296a7a0bae33ac2cb49023d9d6dace517b2
perfectsense/brightspot-cms,112669953,TRUE,07902021f3d5bbda6d36397b8ee240c8f5e3e1d7
perfectsense/brightspot-cms,137285675,TRUE,07969110a4035f6296f0ca68409195642c2dcf7d
perfectsense/brightspot-cms,140829796,TRUE,97d6fa7f7b819079e514cdb660f7bbb80afb21b3
perfectsense/brightspot-cms,149777146,TRUE,2fb1b938d26ecd14f69e336dc283f18758545c61
perfectsense/brightspot-cms,92821534,TRUE,ba42eff61d567b901d3aa030b94cd4316343e80f
perfectsense/brightspot-cms,152798115,TRUE,7212c8ae9da8697079f29d581d87c4b06af47aa8
perfectsense/brightspot-cms,103134631,TRUE,035809ac754f76b38eed8479603ff4c7a6be151b
perfectsense/brightspot-cms,133113184,TRUE,897616148504713a59b88ac245cfea6c13e894a9#308ca444d9d1a010039341b54f0f00e97ee643a6
perfectsense/brightspot-cms,69180989,FALSE,c6f6bae1b57f487bbd57df9b50488566749facb2
perfectsense/brightspot-cms,82936700,TRUE,50360fb8acb203e136eba62138cc5f34e166d0ce
perfectsense/brightspot-cms,114554631,TRUE,3e10185f970a93f5c1ff16b48068d8b9dc529fc1
perfectsense/brightspot-cms,119268079,TRUE,61cb63fb2b2093704b709873ca3cf32b2af38a90#291d608687042102a6d3c8754354328f0aaac12d#fb1d346527a9bc8d1e4b65fe567d7781d2a55317#e842c0ec3c5df723c803d7c5b56c65182868183b
perfectsense/brightspot-cms,141688659,TRUE,0676ada2a846ebd6eadc7c23e67963d91819754d
perfectsense/brightspot-cms,90811072,FALSE,33bfc069e080d3a91ecb859c26f074469293e0af
perfectsense/brightspot-cms,97046110,TRUE,ea9a6e74e2f820f1d7fb56bf3dade415455c5e83
perfectsense/brightspot-cms,140026160,TRUE,a471dc61936e3ade79ffc56a85f88e1a9610dce9
perfectsense/brightspot-cms,140538187,TRUE,9975328ec502a88b6f5673303bb023eade0a1d3a
perfectsense/brightspot-cms,125849016,FALSE,2124fb796d95025f4b33ad1a9736c24d727f6a51
perfectsense/brightspot-cms,103168283,TRUE,3955bbda81732a297f0aaec02d7e49dfd7a7396e
perfectsense/brightspot-cms,135693683,TRUE,55699575ee3264633673a1cf893efa05f4d87be9
perfectsense/brightspot-cms,136495082,TRUE,a65416359de0d2bfdc517bdf6fd7b6d3743cebd3
perfectsense/brightspot-cms,123175432,TRUE,d1819516a8ef9ff6a58937e56b57b66e48bcf802
perfectsense/brightspot-cms,73084218,TRUE,18ffe465b4d5a630c756f4e9856fa9a1c7a698ec
perfectsense/brightspot-cms,148119087,FALSE,d229220d76721f871d40d83f01539b4c39a7e9ad#df13a63d88dc8e710d0922b88f93188df93dbe76
perfectsense/brightspot-cms,152465838,TRUE,693fc28c76ae5379bf72cf0dc0cc79c81533c9b9
perfectsense/brightspot-cms,77199423,TRUE,62c0f41250450431d506c32aa2cc2eceed6543ec
perfectsense/brightspot-cms,112592458,TRUE,76d29d402859229fa89414db2792abde96d90868
perfectsense/brightspot-cms,137475069,TRUE,9ec8bab4d8ac3d9266afa9e525eeb30262c7e1d3
perfectsense/brightspot-cms,140018599,TRUE,ecef3c662453f88c5828599b0c1e6fb331c911a1
perfectsense/brightspot-cms,122256286,TRUE,858363ed83b9ab851443520730f0ead8dc432dbd
perfectsense/brightspot-cms,149473817,TRUE,6e1052e73a7d192d3c62c0a8f26fbdd84de589a7
