gh_project_name,tr_build_id,build_successful,git_all_built_commits
apache/jackrabbit-oak,58579801,TRUE,c47e59e64ad0e1c64c566d4f2342d13b36a0fa7e
apache/jackrabbit-oak,34374886,TRUE,676d75017ebab5def38ffeb8f6a989368243b5e1
apache/jackrabbit-oak,2652755,TRUE,9f3b8610d74e1e310257fc5f40489d560ca362e8#c111e7109bd82f45e22f3cf9e0c0ef6b82ca1f03#34673cc116b12d45256a23199f49d0b74243b614#a61d1b29ff81b515a34e138247d453e9677b5caf#831646c51e671b9ed36e53992784a1efedaba1a7#8a6afbabd110fabad1c52600867b2ac6d0784a2e#abf6006fc53ab4e010c67b6b77168d338c46fa48#6acf9396f8bfa3e4460cb67bf23b61b2c593476b#6bfd5e986723ea9ee03c665e890762d48de99bbc#df431d8b38b6579d6eb2a742e514ac061b21d730#f1f0b64fe7ec339e87e0d2a174c2a8a98676fad9#b0ab82aa8b73c0fe3d14ecc5c466e72a7df70b4a
apache/jackrabbit-oak,7232562,FALSE,97ad9515acadf2e0396a798925b62b875b59111e
apache/jackrabbit-oak,3640908,TRUE,aca8c747774638b62465453e2aefd729629bc455#74d614fa7551741f1e7607035e1f63fc766ffc2e#9e3c55a8c126737b500d82870d846235cc6a70aa#e20f21f14922ff91f487f0dce047d34eb94139ba#8102af2022b6187112ef4e7e33865456c70e0009#5f752d03733a269aca0b03f9122faf8921cac4fe#883180742a4c2a083d435b7139209bb5b719f806#9cda6b08789a3071450f5effcad90f8292efb36d#d4a384ffb793a74f268396a672947eb13d83e1e5#fe00a62ca2f0bde41ec807658ef85108770f43b1#d8062d0980363b32c6d10d52de4ef9721f2f0fe1#d5153e4c2cd262e45473195d699db4d7469ed148
apache/jackrabbit-oak,61568432,TRUE,e0fea430d26aa324c56263e73d897951de52bb2e#9e4b4901dc63153fadd9afab53502489d66ba9cd
apache/jackrabbit-oak,96306697,TRUE,6de0ebb48b0ded2682cac2281609d9521bed759f
apache/jackrabbit-oak,7807160,TRUE,39db2661254728261554b7bea2219a396399a8bb
apache/jackrabbit-oak,9092493,TRUE,d562a65b34d9ecacd9aa9f159d452cbefe8617fc
apache/jackrabbit-oak,18798470,TRUE,08c192eb71f3bae1f907367b67675669b1f774cb
apache/jackrabbit-oak,66384384,FALSE,bb8a98d692e5eb65d2c1bce040b60095b60639a9#13433d879bcdc31ee765a94fec0cb3cd5b286bc7
apache/jackrabbit-oak,129357564,FALSE,eb50116f14bc4550cb9a69f94bcd19848f7c9dac
apache/jackrabbit-oak,19559107,TRUE,367480b81313e41c794f20abaac7ef4ca24dcac3
apache/jackrabbit-oak,105134845,TRUE,a235225ea2995269fc3fb26c0f8af09dfd49f509
apache/jackrabbit-oak,11568198,TRUE,b7880f4ec8a5e6be534cfbd91793deb22ceebc53
apache/jackrabbit-oak,37800450,TRUE,9bd5f2c897e64819f10d7c13229ed1448063da0a
apache/jackrabbit-oak,21046346,FALSE,491a635663fe6dc83c89e100e2adc51333a6df99
apache/jackrabbit-oak,12328292,TRUE,31f36c99c983f98bf7beb5e89fcf840b993ff732
apache/jackrabbit-oak,38687979,FALSE,12a7599823805227056abdda19def47be5d08c13#3f54f3cc80e57d61169619bed8eb39a4549b58ab
apache/jackrabbit-oak,38807552,FALSE,3dd9329721f969b4a29670bacb2f194097209f47
apache/jackrabbit-oak,39236307,TRUE,6e3f6c802ef414e5cb8968b0dfa022f6350b7b22#173d47de654281842b0ff109f13ce0f8fd61ce31
apache/jackrabbit-oak,29951993,TRUE,e841f8d354c4f4d14832a1c791a7a765a2e14a4e
apache/jackrabbit-oak,114822187,TRUE,85c4f39633e95bd9792aaa8e3fe0527f21bee0c2
apache/jackrabbit-oak,71943283,TRUE,7bdedd0036991d1b86307585896bdd90a11f875a#71d0e69e44c59d9a1510666d997974a6ae419193#1c4ef12b2fb53dc60e9e33c7c22d7670bf1fcd2e
apache/jackrabbit-oak,14482017,TRUE,2c45985b31a12f0d2ad8c106a8be5e218b9386e4
apache/jackrabbit-oak,14699468,TRUE,f761598a882e59837c99c11e01bbc94243c38308
apache/jackrabbit-oak,24115456,TRUE,2426deae97a169bd82045dd9b0ab096eadcc4b2e
apache/jackrabbit-oak,14801099,TRUE,c5127f65645e912cd91d56a864dc0f2865e4b062
apache/jackrabbit-oak,14899313,TRUE,abb82eea19320cb6ea3162d0907a0f725e5526ec
apache/jackrabbit-oak,14901303,TRUE,0ed92b7ad0b9a59a15210cb46e320a5f1f3502bf
apache/jackrabbit-oak,15216504,TRUE,2289cd4c55a63c89b7b591b81512d8d5285156a3
apache/jackrabbit-oak,15592569,TRUE,b37dc6c4f1511428194e62aa87f3e950d00154b7
apache/jackrabbit-oak,144717765,TRUE,3ec8135ab84ce4955a20c000ec5d4f5b19887091#9cbf269c62ce7fb3feaf97901daeefadd81da915#9c7d1318a6a54a998ec37b87f09bea220fab87af
apache/jackrabbit-oak,6041177,TRUE,35a7f014668fec3b1752acd8a4f23e7bba7b2ac4
apache/jackrabbit-oak,1674413,TRUE,6c21c09ce1266ba8852f8ddf9f5126155054c54e#4cb0fe5ad9dcc9aee97dc3803d01afae36b57d23#fbcef1896135d0d898c7c4a2bff3f55769477aa2
apache/jackrabbit-oak,7120389,FALSE,0df9e67c53e63c349f076bfd6e2db1e5e758e0b5
apache/jackrabbit-oak,95601769,TRUE,6b11efd4d9ffd65387a48a105768b8fe01ec6dff#f01a952a7ddeca8d1d09dafc34526e1f21bc1409#4daf7739d3b49ca4c284c62890a6c4d6ab6276b0
apache/jackrabbit-oak,62347031,FALSE,09dadc405899bc76b7d94e637788529b4d1ce83e
apache/jackrabbit-oak,64115246,TRUE,d83c4d9bbbb8a92670e1d35e66eaaa3b36627bf1
apache/jackrabbit-oak,9476698,FALSE,18b44f7b762c5cdb91e39291a57f3506ed50ec94
apache/jackrabbit-oak,18648329,FALSE,bfcc47efb47c6046980a88e3096f883445091545
apache/jackrabbit-oak,18653536,TRUE,4b4e96d7dba4cb76e0da993a7d0a36fb17544b21
apache/jackrabbit-oak,18660735,TRUE,1817d72544c3ebfcb803926a704dd19a5e4f0e7f
apache/jackrabbit-oak,103111329,FALSE,9a90ee42e401cfb54d7e74016205363482157486#56aed92e3c63794fe10a836bb59c0cf9273f13cd
apache/jackrabbit-oak,66008255,FALSE,d8a70af8a4f82a23f7556f02a6eaead398d99ba8#7f09d91397b94168f46af0f3321f630dc466a202#bd67654fe6117019155bbb3fd07f6a4301f780a3#ab8800de7b452c39cf8c364cbbad843628738933#d42b422b0ba789cf3ea7a8e06af123ec779e6bb7#62c02b3d3e3b70b3fafe23a560cbffcfdd812ce7#37f73107650d2ae6346289ca8fe96465ecaa67a9
apache/jackrabbit-oak,27292660,FALSE,e006039358255a0f79346f1629f2083ac046ea21
apache/jackrabbit-oak,105350015,TRUE,a3f17ab7769678dfb71c9f623a513ffdc19393bf
apache/jackrabbit-oak,11237892,TRUE,ba253bac54ced7338a0e9b44b364a3f8edd7a056
apache/jackrabbit-oak,130789829,FALSE,d3ec89fc0e1be326ae5212ce9f0c64694ece13d3#0a5eb8f84f911906e844efb74b7fe6e3e78d196b#c48dc549abc5ac9f68ec277e38659d910d4d4541
apache/jackrabbit-oak,20008695,FALSE,c850cb366774f2fb679ae65210ea2b3575f86c71
apache/jackrabbit-oak,37902260,FALSE,69cb99bc2e815f300e521ffda2adda949c68dde5#4bed3a954698beac500532712e219c45ac3343ea#bbe44db37299dc60afc9c13edf3c60c7d4d364a3
apache/jackrabbit-oak,21610746,FALSE,164138b19608ad0df026f3140bd570050c206911
apache/jackrabbit-oak,21657231,FALSE,1d96faacdd625ba6009c5afde483301d5e748072
apache/jackrabbit-oak,69858320,TRUE,bd543062a1655564517763308abfa5453d2e4343
apache/jackrabbit-oak,70084289,TRUE,5a518e47d718a86275f7cd1edf22f5aef4c04a5b#299385fcda3508a5c4775c87dab753fee8728aa2
apache/jackrabbit-oak,13471605,FALSE,b2d18fc664d7732b308034516313fe822a09ec11
apache/jackrabbit-oak,48020837,FALSE,bf98efd3c411b2c6116f0d0c0626bdcd08af839c#850d186842b5c246053e79708d91b302ccdd5fb7#a5299f456bdf62ce339df7af9ea3cbbc3f3e1f04#e4a6135d0e8b5eef360320214f27753cbf4c4f58
apache/jackrabbit-oak,116746020,TRUE,e24d76b6c424ddad4ee11b8deea2bacd2158f0ad
apache/jackrabbit-oak,24012987,TRUE,6d80ab2d850a1ed0c30f7c67ccc56130bbaa4267
apache/jackrabbit-oak,14861034,TRUE,73925ffa14acc33225d1e59aedd38424a6919db7
apache/jackrabbit-oak,141360000,TRUE,cf090e2b6b3d78a2fbd6f116d40f9daa678c3b1c#4dfbee365949ec221643625629628c7582c2228f
apache/jackrabbit-oak,142420438,TRUE,e27bef4e7dc47f8fd754e347129fa2af59931dcd
apache/jackrabbit-oak,148254074,TRUE,149ea25651ad855ab01c548791e96dee18bd32bb
apache/jackrabbit-oak,151756231,TRUE,30a47d0b25fce1126b970a0edd9fe3c9fec8da73
apache/jackrabbit-oak,6071661,TRUE,e6a93a62a7c3fcc982ca227fb70cf8b5c400e5f1
apache/jackrabbit-oak,78389219,TRUE,5f871415e04f7ed271c99d8feb56ac39a33320f8#e693a7907053ba07e6a56ca5680f4fa2ef37eb1b#02a09faca2eae89e5d8e25b41386530404350ac7
apache/jackrabbit-oak,2376213,TRUE,a3bb8d11e68597d0c29d5eeeeb30ebc4ec2c8a11#214844d64ecd685f482488093690d9804c9830dd#a10726d4c90190f81b3a0c386f87a0dd7ba191ab#e888c1c57be66cea9e73da35797a9ee38c66f94e#5449bf39c6c8be02282b895cafd4e48b96543483
apache/jackrabbit-oak,2574876,TRUE,503ce45fc713f33ee59efba5e33aa1b9c15d0126#ecd379bff60d585dfc47fbdd957207d4441f2301#c76ebd595d2bb5bca1d98f8fd9f27cc4b84c5cf9#7180950050b9f4f8ebe4e275181ff09919786b32#09c4d936db39e74b724ae3b0bc0f338c77ab23f5#19de457a17ccf3602002e963e4e3d8d7ea0d1b33#f6c8af6e7076a3692868f828e707a25951c6dbb3#c25a48bb47ac59411d86949be374a6f6fa06e2d2#20d6b9429fe55a3ef1a27dff943a5726930cad98#fa23225f9ee32709a762180100098b0f9a56effe#00566aabf19f2929e15b03601db29c9dc8d2bc8d#5fd2b2b2f375574288117716232650c981f39872#4efa9d30a50078c655d5eb548b25a7a2903e47ea#40a086e072007cfde391f68c31c65986fd878c26#1a1cca5486ff00383c7ee4799fdf91a36ecd5486#e2fb56ae59b9632fb6c5853a03406a4918448b5c#566c5094ba85e1dbb96b95a77940d946eb435035#56d8023b203ee37c32428276c8932fd00c857d1d#69e795c6a6feb341d8c403d014a65ed788e9815e#3807311f257979dfafb51a0b9fc12f3c16e02742#eb96b80eca881343f723e6f8cba1f591462fd02a
apache/jackrabbit-oak,6989025,FALSE,8375c3ca9c097aeae37b9f5b5f49eabf4c3c29a6
apache/jackrabbit-oak,3092014,TRUE,c52b21e76a15ff41cc8052fd0bfb245e1b50e5f4#655caf24ee586d4a2809b0960e34b0d1e2b54136#55b7e115de070fad3d38f937fa07c4007a16615b#4a8160d50dc640ebbe93208f8f87deb8df6bec71#3e0702b20952cc48e1ea9a66ff223c78b111ba46#61a8f33cb5316ae0115ff2c3722692102fbbeac7#9866bc16c9e7e7defc956a230ee8d95d4f06c48d
apache/jackrabbit-oak,7183045,TRUE,c37c14a3e0bc8d2582f8b7b2f2c2f38777e731db
apache/jackrabbit-oak,7214228,TRUE,e7bdf91af2f93ff93390b4b9f88408cf5d1a48b0
apache/jackrabbit-oak,95842797,TRUE,41a72d751db57180ac0715d7be0aba1cccf7a22c#1020bd8df5f0b0bebfe2b8e99185c3392894f547
apache/jackrabbit-oak,7764377,TRUE,80696993542e0148e008636851ad4d901582641a
apache/jackrabbit-oak,101090400,TRUE,8282be75bafca36af10459232d39d52a67a73be2
apache/jackrabbit-oak,16694088,TRUE,05ea2af941d1e948c1c7e92615edfe80162b39b4
apache/jackrabbit-oak,17278851,FALSE,9c170e92091e10fc1d930bd400df2b0da80ce1d9
apache/jackrabbit-oak,36244023,FALSE,5192a7898574ca2d7d930ee3725f09b9f281215f
apache/jackrabbit-oak,36742181,FALSE,9dafc9ffa49b5e5e7a374058079fd638eddf3c37
apache/jackrabbit-oak,11277874,TRUE,7178bc3debe00b52f240099ca5858aa86e05a2a8
apache/jackrabbit-oak,19976037,FALSE,2124cb438d75d21da71a6f9b6fbd788783e58517
apache/jackrabbit-oak,20239707,TRUE,395cef69a5c033463928ea888588a0a44fa8b92b
apache/jackrabbit-oak,37501015,TRUE,5e50e56144fbf553b9da1f64b19ec5f1aa7a64b5
apache/jackrabbit-oak,20613084,FALSE,cf1f04d57772d32d7565eaaeac45c4bfd8d79e82
apache/jackrabbit-oak,21769656,FALSE,f57d51e696c43dac9b0228bdd945ca4acb7253f8
apache/jackrabbit-oak,4763356,TRUE,fcc1955d23fea8a4b12b479c12e0bc7c61c74d80
apache/jackrabbit-oak,54749716,FALSE,507f4b09779141750cd821b48ed8985eeca65b5f
apache/jackrabbit-oak,48502774,FALSE,f3c4c3ec9785c84280c2c2528f1de9c2dc9e9990#59c0e5410a1104fb9c8714218894e46d6768459b#4f717cfa5200992f7a8911d259944abd799a9dad#9f82fc8d45c5ab301a397409231498b138d0353e#a567971d5a1ea2787cf949d87c75c9b2b297d93b#db98ee04779f78f42211c477aecd3f19f5672558
apache/jackrabbit-oak,40823287,FALSE,7587dfca2599029ed37f3b11ab833d4d4ee18327
apache/jackrabbit-oak,14556928,TRUE,d396b8a29f02d0da9724888b83132aa4659fbb0e
apache/jackrabbit-oak,120071314,TRUE,71fd086a76c64f2fa732d814f5a92741c1db7bff
apache/jackrabbit-oak,142188542,TRUE,2bf01980dd4bd8ffa77c0430c76cea3e886220d1
apache/jackrabbit-oak,142365650,FALSE,0741b2c95e6f1acc0a82072c1629b9c25da06a63
apache/jackrabbit-oak,6049694,FALSE,eb83f8b9da7140f0ac6bbd531baafa6cded07f48
apache/jackrabbit-oak,43689125,TRUE,eb4ddb2287725987e8d10829b335120a7e825020#b474b835aad8317d0a3f60e6a6ad11025d002b52
apache/jackrabbit-oak,6595231,TRUE,006087ea82f3757cc9ba4bbfe4354fcfd1205d18#bdd40a38340f0aebeca7bcd886fe8d03f225b53b
apache/jackrabbit-oak,18268766,TRUE,41c550223f259f1c070dfe450b3930afddf05e6a
apache/jackrabbit-oak,6802268,TRUE,ed6e71b195e37331c8c8f9f33ce22a1a88c91e17
apache/jackrabbit-oak,91354814,TRUE,2b106bb5a96eb52bdece7e56fdab2b9ae748b5d8#a2d4caed107d39e16ebb62e45005a166b6c10d46#ec70ef4e16e430f70f97d91e7091af38f7f5ed36#d50f2f0ba849e5132ff97488a5eee4ac6a6f9dbd
apache/jackrabbit-oak,93383778,TRUE,1be10bf3f9fb7e66debb7496ac40ecd93802bb4e
apache/jackrabbit-oak,3665205,TRUE,14d0934bfc1f8f42478b6e163dc994f729acf5d0
apache/jackrabbit-oak,93901130,FALSE,6869d028a8bab4f2f7ad0699394d8ab646d6c9a2#99ac48dff360ebf997f56750d066c84b3897e6de
apache/jackrabbit-oak,63520779,FALSE,5caa4ad224c20b32dd9867214eea25f6494b3390#e53cc62af965886fdcc1bd81f4062637beada191
apache/jackrabbit-oak,10444295,TRUE,976742b154e649e05713fb74ba5040849c030f17
apache/jackrabbit-oak,103062949,TRUE,6de082da6bbc1ac1d989f4c4fe65691a5cc43f04#bb35bb2cefcded27b6a4d64438f5beaaac0b3574
apache/jackrabbit-oak,66735522,FALSE,c9848409582f31d2dbb342fcb586b0884b6decca
apache/jackrabbit-oak,105168275,TRUE,7b8b057c41d7f1be886aa6ee6b833ddd6877a65d#6f5510e20c8eb3224e815ff48ff73cfa7261158c
apache/jackrabbit-oak,19717227,FALSE,00c2f2245fb473db7fda6d57a75fb3cedbce0e15
apache/jackrabbit-oak,19798291,TRUE,a379f36df3514c22bcb090586c29508b75089eed
apache/jackrabbit-oak,45938005,FALSE,511cb46ddfd319ea9c0c77ecd592d74e337275b5
apache/jackrabbit-oak,21492539,TRUE,45bd6894a0ddb1a07a86fbc8e2cbf848c667f101
apache/jackrabbit-oak,134423893,TRUE,828f53d855ca81a76efde28766c35a61bac01cf0
apache/jackrabbit-oak,4613502,TRUE,bbe113591485b51e3f8a3a395b9e3789eddda0af
apache/jackrabbit-oak,4642998,TRUE,ec271dbd19d65d924588d3a27dde8088538f44b5
apache/jackrabbit-oak,21925520,FALSE,f44cb50513782ea3b1d9625d8c98837e7e75eba1
apache/jackrabbit-oak,5099345,TRUE,f3e7451a4ccbf342bef5a5e15da98e4c4aba0dff
apache/jackrabbit-oak,39524829,TRUE,80150be911a322109f451f4920dde71b82953ad5
apache/jackrabbit-oak,39912325,TRUE,08b25cb062cee0227f260007974d91e30b4f8c3b#83df9824ce7a1d7705610ca3ddd862d50ddb103f#42bcfb9c0943ce6f99e737f75e488d52199f5837#4d93a510d3f68d0f1a5e40ff8cb410f8dacecc8f#fda566f8cf0c2571987cd5849b1ddfeb4def41af
apache/jackrabbit-oak,13814356,TRUE,7e3ff0995ed66ba5784b453af45216fe13dc1335
apache/jackrabbit-oak,71943262,TRUE,28619d565d3e8b212dd057b0e7b45eb36f097622#71d0e69e44c59d9a1510666d997974a6ae419193#1c4ef12b2fb53dc60e9e33c7c22d7670bf1fcd2e
apache/jackrabbit-oak,14387412,TRUE,8138a32392df6bc348ef91cb7ae154451c3136ea
apache/jackrabbit-oak,14832620,TRUE,74f4c9ca84e70a2350f67ad757382763e0798270
apache/jackrabbit-oak,141100631,TRUE,cdc07632058bb825e28c0e9568cf0d5dba29afd8#5673d37641c9346154cac8a14ff001b18ff4b3cc
apache/jackrabbit-oak,24463206,FALSE,01b8c0058007c24f145c2c485c5ac88305db233f
apache/jackrabbit-oak,15352248,TRUE,ac826c42d762326afcb6159757d3a314723c020d
apache/jackrabbit-oak,122988387,TRUE,d5090745ae7902a37393f642c9fcdff4537bfc91#7ab59becf21b5c03f4cfdf9444a40d59d1660ca2
apache/jackrabbit-oak,123704666,TRUE,6e18d265e7c7d6d5074c8916f2e98152f12fcff4
apache/jackrabbit-oak,147476866,TRUE,f5dc75516017ff47e6c882c27891b3c7cc9ea461
apache/jackrabbit-oak,51394321,FALSE,4f790cce5769af8a96da62a40cdae20962b9849f#7b933d49a506724637951faf474696b9d51c6540#e523d03c02cd6f9f10bdc4d5f042a3fc643959d9
apache/jackrabbit-oak,78410213,TRUE,4c54ba40ac45abeb543a15ad68808a306af7f43a
apache/jackrabbit-oak,6466033,TRUE,6a208025fd013fe2e1f43751e15da31b50ae578d
apache/jackrabbit-oak,6751163,TRUE,9fe955cc505efee6b0dde56105117c8ecbab45a6
apache/jackrabbit-oak,6992658,FALSE,fdc75e0fb3e02f62e388ac3b629960f7c0c92cf9
apache/jackrabbit-oak,3334652,TRUE,0283501dc5502c600cf9a65d51989d3ddd164404#ba08edc2dcee84d893233d1c8617af47ffa5a2af#b3e821a3d2e4b18e3431109f1fb5348441fa2814#9fc9a25b1a1656e8f811474ff8382ff1dda138a4#1b42da2c78b88fa6852a3eab8c512a471b76a06e#6bd46d72025946997a410d75ee23a56ba933f4eb#1d2bd2e7f63fcffbe5d83a6dcf8393f85aff357e#30f6008dc1f1128e44b6ddb7960bd8bd689437ef#7176ab6c5cb420f2b775c92a937a286f81bdfdf0#08ae808c8c4b81ac773dd422d131992332faf73d#59bfd39529b038a1687c74b42b350abd3eac85b6
apache/jackrabbit-oak,3606191,TRUE,01446ea9f32e7685bd8fe29a7888f02c9c8a391b
apache/jackrabbit-oak,60350041,FALSE,3436e5dabd779687f723852297bb77002ee5075d
apache/jackrabbit-oak,93962773,TRUE,f2ed40ac96ccdc790cec0b7226b3053e18fb8058#40d56d1953030fdccf853af98b2a775d0a84e323
apache/jackrabbit-oak,96002618,TRUE,76f547419276aeba6069ff7abef43a98eda63edb
apache/jackrabbit-oak,101854274,TRUE,f3b38ff124cacf0a76b321ec3f7bec81a4b037a3#4c7ec31798b205bb9c9498064e40a39b68dacabd#a7bff55f559041c07b7036c65749ad18c0082760#513f2237e3fa8b23003bbcdae4bd965076f2ae1b
apache/jackrabbit-oak,10902098,TRUE,de1b71af031bed5511fe4fe5dab9b58b99197ee8
apache/jackrabbit-oak,129045943,TRUE,bcd53ced5a1cc7cdd1fc266200e375aae3dc5dc2
apache/jackrabbit-oak,4359765,TRUE,fa2574dd4a7215ded2449195dd2d3d895a8982ee
apache/jackrabbit-oak,36888151,FALSE,924e085f708a26251b2863dc9e7783de33f10e87
apache/jackrabbit-oak,106214891,TRUE,ce87ec1b086350db42d770c44e3dc6d85d51f4ff
apache/jackrabbit-oak,130855543,TRUE,ddb41961d0e2bb46f71e7801117f64c6e6606cfa
apache/jackrabbit-oak,19774013,TRUE,b59665bb603a080b2509dea045584e58e1957e2c
apache/jackrabbit-oak,53119846,FALSE,77fc352f416c5bc516041fba4d30fa341808383b#24a454a8f310a699248be6e32b97afc41ed00d23
apache/jackrabbit-oak,11724495,FALSE,41ffc7c1f96380526dbab69520beed18ad1b3efc
apache/jackrabbit-oak,68342572,FALSE,c565977ae44b9ba0a7cc943d1d06a2dc509b35e7
apache/jackrabbit-oak,21041732,FALSE,d7607d1832c9ecf9c31b47b34b528417e27b1a49
apache/jackrabbit-oak,54546090,FALSE,67715932c037d7f378053d3d5af4e4ca64f32ecd
apache/jackrabbit-oak,4805339,TRUE,0b685ad895c5fb7e18f62f89cbc065bdd918bc81
apache/jackrabbit-oak,4812820,TRUE,702372418175e386892ba444d668fc4f528db8bc
apache/jackrabbit-oak,40161196,FALSE,03de094d31b94c0f35fbcaf0b7a11def75721903
apache/jackrabbit-oak,23090677,FALSE,98a54d13acf1092725528c3e066a04d1403e36e5
apache/jackrabbit-oak,14915241,TRUE,98c5b7bc71a3f7d46951880e1e44937cd97e0fa0
apache/jackrabbit-oak,50960824,FALSE,c55548853ae0f14285d87b226a08ce32ce1c018e#78ad88c00d3ef67cf3440fa76d7f33053f018942#be18ae5e92e2aa3076297d9ef12a7540a7e7e1ef#08ab3327b1cb9090473e6cfcf2f27baab2f0f6d2
apache/jackrabbit-oak,151142423,FALSE,ca2899408d63abfbe2144d56af969472179761fa
apache/jackrabbit-oak,156540343,TRUE,52aaee1071853aa0109a535a5a84b39992a70bb9
apache/jackrabbit-oak,79425604,TRUE,00b9bc528fa81fceffe27c66a38b9dd77d941514
apache/jackrabbit-oak,17928552,FALSE,a4481fb1d9f8d2e94aba6561304e988e0dc7f1d6
apache/jackrabbit-oak,6781432,TRUE,2c8df739651a40109d307807e1a276c06beb3c69
apache/jackrabbit-oak,6959835,FALSE,93b512017514ed305755f83f013de5986c2c7b6b
apache/jackrabbit-oak,91318175,TRUE,ede8f3869d42bbb3e9591288f9aded54759b025a#51acf1b3a20c2fb8194e1af1a762059651ba2924
apache/jackrabbit-oak,64294469,TRUE,58e2d64692953be3f5798e00f43663ca5b3803a5
apache/jackrabbit-oak,103554356,TRUE,09791fd47f80dd486ca4dd53d87d85fbe2ff2df6#9fadfe7dcdc6a221a962cfffc7bbfca4911b78d6
apache/jackrabbit-oak,4358860,TRUE,8e4399ddb8c73b326b26b1a55af7461be381a6eb
apache/jackrabbit-oak,20162111,TRUE,c2f5ca6c1d2c59618f87b6ce86cb1f0277d8c675
apache/jackrabbit-oak,106978726,TRUE,c1e21f934304bd3a42e9145879dc6fd05f561a1e
apache/jackrabbit-oak,107815327,FALSE,ebac4e4ac1e780a1679fe6deca4d6858f7a75b59
apache/jackrabbit-oak,54249358,FALSE,9f93d5989ef0acec97861774a94c837a7e395aff
apache/jackrabbit-oak,21066056,FALSE,e828a5f9abbd60b88d341c20861ea10511f59958
apache/jackrabbit-oak,46460141,FALSE,cc114e9b1dc2729658ac29b37d762e31dc8cb6bb#4418865faa92013d76d0db872e5444e6712cf8ad#1808c6aa30316617b04003660e96b306a874e4da#24fb8a8ad4c796aff049d2a8133bc59f56101989
apache/jackrabbit-oak,133089363,TRUE,a31cc8555e156e2244246522c0c0a0b8a86b2561
apache/jackrabbit-oak,136383199,TRUE,eb5fdd379d269c3d62726c816a678f948981a875
apache/jackrabbit-oak,39781740,TRUE,723f66bee60418b032fb985a911a9524ebc90627
apache/jackrabbit-oak,22592384,FALSE,b2eac9fa2a921b5e4cc8e59be7b6530aeb82588b
apache/jackrabbit-oak,137475035,TRUE,cbf87dc7a919e18290890f1dfdf4a19ee877afe9
apache/jackrabbit-oak,13913518,TRUE,5cc599fffb6d80f7796b36d23d8e8a79624748f8
apache/jackrabbit-oak,5309706,TRUE,d8f693081a29a68a94fed83af6ac5778bfc5b867
apache/jackrabbit-oak,117379820,TRUE,d3ae7a596ed9bd7043a852c22acac9f6b0886617
apache/jackrabbit-oak,14857315,TRUE,baba31d122bc1e9e877d740005ea1a5da16c1c5b
apache/jackrabbit-oak,72120846,TRUE,ab6243fa0571c1a75f2301fbe29992b0a8566bd8
apache/jackrabbit-oak,72464888,TRUE,82cb301f276468025610be29fdcea17668b4001d#5e4d42bb828411fd30c2c14b1ff8aba49a0fb815
apache/jackrabbit-oak,144774198,TRUE,274d7c724fe537ed91a00d0521af5a2ae9d4c677
apache/jackrabbit-oak,145576789,TRUE,b7235caaa00699aaeb7cf27dd22fbc2235f7343c#a9233a63143d3137d78434e3be0c0366e1de9888
apache/jackrabbit-oak,124192651,TRUE,5dcc894565fe804fb9cc2be1d127ba6b4979b46a
apache/jackrabbit-oak,148314956,TRUE,8dc07e617de10265dcbc9ef57e1ee0b7b11206fd
apache/jackrabbit-oak,75091169,TRUE,cbe18c034fa44fa48d3dab5911576d6f1ef4b6bb
apache/jackrabbit-oak,88341887,FALSE,2484c56c14c38f4704600a2698ae548e44480b89
apache/jackrabbit-oak,57600714,TRUE,6143137c1d0fa7468345d1f5065fc628ad41edb3
apache/jackrabbit-oak,78186408,TRUE,ba5d37ae2465e24586b557b625d393c07926eff9
apache/jackrabbit-oak,2011694,FALSE,470f749c39489c3fbe3170eaa4b070063ce460c4#7398cb53944e8ca8d50462397789e73523fc0448#d0253b253a6fbdd44084b6f9733d2a0a9d460f9e
apache/jackrabbit-oak,6601013,TRUE,61f037816a42fdc71aedbb87bc59308d008d0144
apache/jackrabbit-oak,90917189,TRUE,3b5775795ac2beb193a674faa74067454e50979f
apache/jackrabbit-oak,6991021,FALSE,5c160a3a4b78324ba64a5402916c109002b633fa
apache/jackrabbit-oak,3734655,TRUE,678b6393ba9e82154e45328ed37be915c6eb5856
apache/jackrabbit-oak,4189131,TRUE,6be1ee1a23b7a3e1a001561b39251fddad209bc6
apache/jackrabbit-oak,7832614,TRUE,90f04847f976f378535d56135b0608e83d506908
apache/jackrabbit-oak,8918206,TRUE,b4f12f3b0717be819c694a1d98607b179ae98a87
apache/jackrabbit-oak,10198529,TRUE,0d70eacd1de50259add7e8641fe1b090bcd41118
apache/jackrabbit-oak,10231434,FALSE,0dc4f0e9d6af51233cdcd9bb35c482a8c6f88e87
apache/jackrabbit-oak,35733816,FALSE,85c48569870ea24b6708f4185e7f732cf541529d
apache/jackrabbit-oak,19147340,TRUE,5400e18e5feefef3d74beb11f80ff77bc9faa644
apache/jackrabbit-oak,19173607,TRUE,08d711de839126005aa1d46e1fd85b9b47b4b65a
apache/jackrabbit-oak,19182145,TRUE,c69cd8aea1cc43a1b3afeb80d5702904f97a79c9
apache/jackrabbit-oak,37307681,FALSE,fbacc29b9b67fdf1b311af239170e49926de5133
apache/jackrabbit-oak,80664028,TRUE,f1fcff33b3c52425bc2f6984cb09fe83ef13ebcc
apache/jackrabbit-oak,20055467,FALSE,b6434a2d8afe3572e0945b87892d62be901a21d3
apache/jackrabbit-oak,20599661,FALSE,37179147368be222da2739d7e7c3bca5080a6383
